"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"ENSG00000188394.8",5.97681980211499,-0.187887859448065,0.246039154657506,-0.76365023977428,0.445075701538345,0.514816579461111,"GPR21"
"ENSG00000272343.1",12.2328133910168,-0.156730513905827,0.205240834420169,-0.76364196407898,0.445080634570816,0.514816579461111,"AC107952.2"
"ENSG00000006695.12",920.543204364103,-0.0590475297882136,0.0773421597995976,-0.76345850621721,0.445189999380416,0.514919054012062,"COX10"
"ENSG00000227632.2",5.51722647920975,-0.184656268855169,0.242064889310119,-0.762837887731,0.445560082487661,0.515323058918967,"AC018804.1"
"ENSG00000078725.13",4.36675075916297,-0.269202172676893,0.35316583508825,-0.762254289432113,0.445908249844487,0.515677622394329,"BRINP1"
"ENSG00000163157.15",17.5527094497506,0.107478807925113,0.140998739664887,0.762267862681313,0.44590015045604,0.515677622394329,"TMOD4"
"ENSG00000154080.14",709.861439141762,0.375216141896176,0.492643113443078,0.76163886525033,0.446275571938644,0.516066336417117,"CHST9"
"ENSG00000255857.6",78.7300509353569,-0.0761844814890329,0.100029335984831,-0.761621385756134,0.446286007265436,0.516066336417117,"PXN-AS1"
"ENSG00000072210.19",2779.00693912843,0.0905093729799327,0.118855429399336,0.761508106422591,0.446353638840621,0.516120467692476,"ALDH3A2"
"ENSG00000188822.8",64.5075990269669,-0.276207449712922,0.363141549601812,-0.760605471931773,0.44689275044856,0.516711525174733,"CNR2"
"ENSG00000273424.1",9.07492170942352,0.129966730900269,0.170877891804362,0.760582481021407,0.446906486941164,0.516711525174733,"AL008582.1"
"ENSG00000182575.8",106.8008570596,-0.198019606456242,0.260439100202039,-0.760329790352625,0.447057479108983,0.516861995481377,"NXPH3"
"ENSG00000170776.22",5286.9761646086,0.0698008689758131,0.0918481818073113,0.759959180490352,0.447278984903771,0.517093971728046,"AKAP13"
"ENSG00000239472.3",5.1912773511866,-0.222787808465849,0.293201345940576,-0.759845790445322,0.447346768237839,0.517148217898528,"RN7SL221P"
"ENSG00000186998.16",314.89215148158,-0.184303455832716,0.242577734707616,-0.75977070218279,0.447391658397839,0.517175994949053,"EMID1"
"ENSG00000275023.5",5699.47211643157,-0.066972423387618,0.0881536400954303,-0.759723856157469,0.447419665744315,0.517184254117391,"MLLT6"
"ENSG00000164776.10",47.8367309298511,-0.11959270462638,0.157429216130211,-0.759660167064951,0.447457744479203,0.517204153757609,"PHKG1"
"ENSG00000247934.4",157.259632450122,0.0965872189403097,0.127175277760951,0.759481092872964,0.447564820073757,0.517303799404534,"AC022364.1"
"ENSG00000118804.8",51.1297914383735,-0.138615591837066,0.182598148984156,-0.759129227805553,0.44777525663855,0.517522896735029,"STBD1"
"ENSG00000072133.11",31.0645222749823,0.277465753698758,0.365659939901856,0.758808180554948,0.447967311335041,0.517720729510287,"RPS6KA6"
"ENSG00000244414.7",12.7593681266974,0.328450504465168,0.433021206567134,0.758509051020914,0.448146296674834,0.517903440145873,"CFHR1"
"ENSG00000114251.15",322.467236311736,0.202530286652999,0.267061744659382,0.758365024954479,0.448232489727318,0.517978902682278,"WNT5A"
"ENSG00000239332.6",19.9874557130378,0.122527583975234,0.161585395185772,0.758283778273193,0.448281116325693,0.518010948292264,"LINC01119"
"ENSG00000127954.13",354.726831505751,0.139426320894525,0.183897232977916,0.758175197292221,0.448346107334356,0.518061899916971,"STEAP4"
"ENSG00000213401.10",1284.86254727788,0.296352896703994,0.390969042282255,0.757995812082856,0.44845348984566,0.51816182769862,"MAGEA12"
"ENSG00000136371.11",39.7862326616278,-0.0980566429548798,0.129377124102835,-0.757913299084775,0.448502888190901,0.51819475196926,"MTHFS"
"ENSG00000171401.15",48.066383258456,-0.361181313697422,0.476584861865209,-0.757853097313809,0.448538931345023,0.518212243465681,"KRT13"
"ENSG00000230076.1",95.6523378693733,-0.23064412369053,0.304352989978911,-0.757817834175087,0.448560044357179,0.518212484836167,"RPL10P6"
"ENSG00000169884.14",68.6270162847698,-0.193420401389722,0.255304338196756,-0.757607186606669,0.448686176608164,0.518334013500953,"WNT10B"
"ENSG00000232780.2",4.25811934601642,-0.271914650040063,0.358928967022392,-0.757572319380675,0.448707056463511,0.518334013500953,"GAPDHP74"
"ENSG00000258734.2",8.5351530477889,0.154159615932448,0.203586621435492,0.757218793874895,0.448918792474048,0.518554441332261,"AL049873.2"
"ENSG00000085276.19",241.591020880011,0.12155512336963,0.160608394311726,0.756841657564316,0.449144732129449,0.518791254752075,"MECOM"
"ENSG00000266885.2",22.2879297154022,-0.33989792365752,0.449741337202518,-0.755763136588142,0.449791222228716,0.519513786472062,"AC132825.4"
"ENSG00000224839.1",5.15831858412013,-0.140702353643325,0.186343044626542,-0.755071668627677,0.450205981270488,0.519968611428224,"RPL12P17"
"ENSG00000093009.11",1110.42524595674,0.104268722315364,0.138151636108272,0.754741132661265,0.450404321182501,0.520154651786371,"CDC45"
"ENSG00000287193.1",3.76166004323862,-0.157471940740258,0.208645811978235,-0.75473329297731,0.450409026028489,0.520154651786371,"AC132938.6"
"ENSG00000138623.10",3748.00225156001,-0.157622275586547,0.209070482636025,-0.753919317539219,0.450897670288098,0.520694705661804,"SEMA7A"
"ENSG00000135452.10",1922.72239487368,0.100413852826066,0.133200254894426,0.753856311353559,0.450935506556931,0.520714142330274,"TSPAN31"
"ENSG00000066926.12",1576.18455178606,-0.0707472604994089,0.0939304397014138,-0.753187792203468,0.451337074178097,0.521153573472217,"FECH"
"ENSG00000240747.8",7.27978269058729,-0.315831369919258,0.419565289480264,-0.752758576169381,0.451595003268596,0.521427113694853,"KRBOX1"
"ENSG00000031081.11",4743.11526880065,0.0865936724796666,0.115060149307256,0.752594821065524,0.451693430704284,0.52149218271047,"ARHGAP31"
"ENSG00000262188.2",7.64663023476711,-0.1829280124514,0.243059189494427,-0.752606856099117,0.451686196455682,0.52149218271047,"LINC01978"
"ENSG00000161533.12",2605.41401547319,0.0652294524493352,0.0866809091560255,0.752523861187499,0.451736085959576,0.521492855124238,"ACOX1"
"ENSG00000234062.8",61.6372195994307,-0.0898363649607959,0.119379552709551,-0.752527237050105,0.451734056616414,0.521492855124238,"AL390879.1"
"ENSG00000180251.5",4.37222152546312,-0.335791187340394,0.446358961754151,-0.752289560896827,0.451876944243031,0.521631173354353,"SLC9A4"
"ENSG00000162639.16",552.269312271142,0.141673567256793,0.18836484547122,0.752123183614105,0.451976983175067,0.521722360444678,"HENMT1"
"ENSG00000145934.16",19.0157818260663,0.185511327467281,0.246697304662179,0.75197954724846,0.452063358572737,0.521773473275824,"TENM2"
"ENSG00000250786.2",411.568965725672,-0.214048820322508,0.28463534049672,-0.752010695330276,0.452044626953195,0.521773473275824,"SNHG18"
"ENSG00000132561.14",2859.61733384221,0.181958815243392,0.242197184686134,0.751283775156984,0.452481891561681,0.522208693657897,"MATN2"
"ENSG00000274512.5",53.7138511809562,-0.149079240180108,0.198432957802779,-0.751282659044354,0.452482563121082,0.522208693657897,"TBC1D3L"
"ENSG00000107295.10",127.123133081756,0.299963240934629,0.399364871707807,0.751100715623518,0.45259204509735,0.522310730318109,"SH3GL2"
"ENSG00000267577.1",3.9109310023113,0.28485496284376,0.379356859386648,0.750889184669863,0.452719349778786,0.522433324691189,"AC010327.4"
"ENSG00000163563.8",364.489099681244,0.153235420552128,0.204258246316333,0.750204328665453,0.453131652164262,0.522858098680956,"MNDA"
"ENSG00000163623.9",70.288475191945,-0.269300550215615,0.359001512827118,-0.75013764731766,0.453171807513474,0.522858098680956,"NKX6-1"
"ENSG00000176641.11",306.841256838593,0.154260603368216,0.205623047450655,0.750210665977192,0.453127835954713,0.522858098680956,"RNF152"
"ENSG00000272721.5",9.34757143966175,-0.0983360240026361,0.131087912880824,-0.750153250910605,0.453162410886854,0.522858098680956,"AC131235.2"
"ENSG00000170379.20",223.550305460668,0.146489970564887,0.195354593200248,0.749867040058425,0.453334787177113,0.522997457842546,"TCAF2"
"ENSG00000237424.1",707.003117957833,-0.116928663126349,0.155927061747075,-0.749893327150714,0.453318953699516,0.522997457842546,"FOXD2-AS1"
"ENSG00000286217.2",46.2655935782036,-0.464269088610795,0.620160062714925,-0.748627840655082,0.454081546964359,0.52383459208183,"LINC00279"
"ENSG00000142233.14",22.0498159273932,-0.14662292124536,0.195967149068881,-0.748201532461054,0.454338606809267,0.524082362979933,"NTN5"
"ENSG00000258404.1",3.68771259789772,0.236920810310555,0.316653032523624,0.748203193957661,0.454337604783192,0.524082362979933,"LINC02320"
"ENSG00000122966.17",2674.83497273729,-0.107482401039943,0.14367568710946,-0.748090391647524,0.454405637155423,0.524135294299411,"CIT"
"ENSG00000196139.14",159.014436840118,0.188384462223132,0.251855827990961,0.747985320513976,0.454469011930526,0.524184004362246,"AKR1C3"
"ENSG00000088325.16",5253.48652024634,0.0924739298450012,0.123639751361701,0.74793040932664,0.454502134180719,0.524197818290687,"TPX2"
"ENSG00000122912.15",935.32751455304,-0.0987587865394706,0.132055865512514,-0.747856114956982,0.454546950469035,0.52422511756815,"SLC25A16"
"ENSG00000253882.6",5.19649898059864,0.168139581897927,0.224997578671659,0.747295072642955,0.454885466122906,0.524591119519298,"AC099548.2"
"ENSG00000253276.4",2745.4078610248,0.0936741737764372,0.125393022327293,0.747044548714481,0.455036670395617,0.524741082900281,"CCDC71L"
"ENSG00000146386.8",1157.47865837887,-0.0867274118990846,0.116163007490528,-0.746600951306777,0.455304474014207,0.525025486594669,"ABRACL"
"ENSG00000005981.13",439.9949951262,0.317883047570815,0.425889311463,0.746398275361348,0.455426860773175,0.525142187011815,"ASB4"
"ENSG00000004961.15",1303.24864570493,-0.0530929413429373,0.0711383130417601,-0.746333994619332,0.455465680848878,0.525162522243893,"HCCS"
"ENSG00000258785.6",4.85124825226374,0.432573151108971,0.579978278992574,0.745843709630562,0.45576183236053,0.525479550914726,"LINC01580"
"ENSG00000173227.14",70.7556959686957,0.208961488575753,0.280265949485056,0.745582861420326,0.455919439135069,0.52563681965205,"SYT12"
"ENSG00000164344.16",41.5566218935464,0.187821316207671,0.25209743352455,0.74503462245434,0.456250789838879,0.525994376603535,"KLKB1"
"ENSG00000272024.1",10.471763095492,-0.137116091340125,0.184077735807598,-0.744881453145653,0.456343388187699,0.526052201496074,"AC064807.4"
"ENSG00000280916.2",16.1519673703083,0.208298368538844,0.279630773164595,0.744905026658982,0.456329136156411,0.526052201496074,"FOXCUT"
"ENSG00000100249.4",4.51532231251397,-0.258017946408773,0.346508239702228,-0.744622830990975,0.456499761926547,0.5262079930326,"C22orf31"
"ENSG00000131459.13",1244.19259045698,-0.159526218959395,0.214279679471022,-0.744476654777561,0.456588159482554,0.526285417472102,"GFPT2"
"ENSG00000198929.13",69.1254088517381,-0.182055938597174,0.244611949986275,-0.744264287200152,0.456716602270662,0.526408990621615,"NOS1AP"
"ENSG00000244268.1",4.85381864923615,-0.131960217164247,0.177440348668698,-0.743687769745269,0.457065390202478,0.526786509048279,"AC117394.2"
"ENSG00000162105.19",32.6297028280407,0.22855351772716,0.307396173867012,0.743514516956995,0.457170235829394,0.526882851985619,"SHANK2"
"ENSG00000253569.1",5.37932287724835,-0.391966348753581,0.527256942531,-0.743406709586446,0.457235483336093,0.526933551759647,"VENTXP5"
"ENSG00000113194.13",3719.36913604372,-0.049756889129085,0.0669547190917783,-0.743142377475748,0.457395485354488,0.527068938871276,"FAF2"
"ENSG00000273325.1",20.4232333366842,-0.305153069959114,0.41061351587613,-0.743163724915402,0.457382562437725,0.527068938871276,"AL008723.2"
"ENSG00000273388.1",87.3644005230496,-0.340649667602711,0.458661815880901,-0.742703350939436,0.457661300549333,0.527350731645346,"AC005291.2"
"ENSG00000158488.16",47.1653863174774,0.211503372829588,0.28522614776492,0.741528693939754,0.458372940427911,0.528146186065903,"CD1E"
"ENSG00000058866.15",384.618292902558,-0.126830990060191,0.171055773166986,-0.741459862546575,0.458414659638237,0.528169706842903,"DGKG"
"ENSG00000154839.10",533.162761132774,0.106407325674225,0.14359886294117,0.741003957098311,0.45869104101426,0.52846358259718,"SKA1"
"ENSG00000184925.12",13.4741302695992,-0.171571237973309,0.231652165304623,-0.740641632888225,0.45891075768522,0.528692149968241,"LCN12"
"ENSG00000108953.17",25528.4716853466,0.0534231846616077,0.0721600904206178,0.74034254045701,0.459092174466022,0.528876574423192,"YWHAE"
"ENSG00000244073.1",13.4024162433234,-0.124005728454225,0.167527028519923,-0.740213263195777,0.459170601004482,0.528942341956371,"RPS4XP6"
"ENSG00000146166.17",17.2889757521371,-0.340783554360689,0.460642213578553,-0.739800965511329,0.459420773084968,0.529205936749052,"LGSN"
"ENSG00000254547.1",120.767238572163,0.360752094951198,0.487711599313047,0.739683237920373,0.459492221295784,0.529263644917874,"AC036111.1"
"ENSG00000221539.1",9.34229102367498,0.138205338916808,0.186969248620394,0.739187539858,0.459793125902013,0.529577630397625,"SNORD99"
"ENSG00000259129.6",61.2010422468188,0.351499962226944,0.475559943324522,0.739128614932735,0.459828902553807,0.529577630397625,"LINC00648"
"ENSG00000260153.1",8.17286698798678,-0.548708742944206,0.74233838250673,-0.739162565043889,0.459808289332648,0.529577630397625,"RARRES2P10"
"ENSG00000196668.4",64.4557799198838,0.164201578759603,0.222330891845779,0.738545945623705,0.460182757891863,0.52992059256,"LINC00173"
"ENSG00000228126.1",8.44024765094593,0.12713866610931,0.172147402994527,0.738545362275099,0.460183112236066,0.52992059256,"FALEC"
"ENSG00000250596.2",5.16511476497389,0.305399932558974,0.413522578039451,0.738532667325939,0.460190823583367,0.52992059256,"AC096751.1"
"ENSG00000278009.1",6.27073951701274,-0.108286091143431,0.146748434377683,-0.737902871690867,0.46057347379266,0.530336588569838,"AL139099.3"
"ENSG00000120685.20",3099.49114248728,0.0660911957779717,0.0896191169051914,0.737467608031553,0.460838034527971,0.530598735733008,"PROSER1"
"ENSG00000158715.6",399.534799125333,-0.118069931501905,0.160103964758526,-0.73745788669245,0.460843944294772,0.530598735733008,"SLC45A3"
"ENSG00000170348.9",22254.2639574313,0.0629164253019237,0.0853359514314085,0.737279238662907,0.460952555002754,0.530699137958307,"TMED10"
"ENSG00000123080.12",1546.29906946001,-0.0858314674481177,0.116428625483914,-0.737202445630315,0.460999246427902,0.530728245899211,"CDKN2C"
"ENSG00000106785.15",1870.15898178712,-0.0938968647665178,0.127401495615437,-0.73701540404162,0.461112981845733,0.530834532365363,"TRIM14"
"ENSG00000197063.11",3095.22581248484,-0.0696986828527674,0.0945735596987589,-0.73697852840451,0.461135406869668,0.5308356970652,"MAFG"
"ENSG00000132541.11",506.687570894858,0.0904680053804688,0.12276515596933,0.736919239552551,0.46117146322401,0.530852552624592,"RIDA"
"ENSG00000249978.1",8.61468449939767,0.182277259226028,0.247392721149231,0.736793137563961,0.461248157044553,0.530916182065026,"TRGV7"
"ENSG00000169248.13",387.792822167827,-0.225041192902956,0.305452833541077,-0.736746129653086,0.461276748554102,0.530921969547978,"CXCL11"
"ENSG00000227925.2",5.5838727873749,0.269136268940943,0.365319656203708,0.736714448211536,0.461296018640335,0.530921969547978,"LINC01655"
"ENSG00000183379.9",9.01074241545933,-0.18068505490581,0.245328597836127,-0.736502211725445,0.461425122072652,0.531045904186678,"SYNDIG1L"
"ENSG00000206262.9",45.3582967065168,0.359759366264837,0.488753595112919,0.736075130417649,0.461684976752679,0.531320299600711,"FOXL2NB"
"ENSG00000186567.13",82.6244956454081,-0.162707372111061,0.221109614134243,-0.735867468939077,0.461811356471511,0.531441069860216,"CEACAM19"
"ENSG00000161057.13",6061.1737788864,-0.0535664283544711,0.0728145853521808,-0.735655200058992,0.461940560148314,0.531565078497735,"PSMC2"
"ENSG00000224596.8",59.3808292005457,0.135715962296895,0.184523893440583,0.73549262248033,0.46203953140311,0.531654288130482,"ZMIZ1-AS1"
"ENSG00000163412.13",585.413039784809,0.13191909084173,0.179439061011858,0.735174883873317,0.462232993156373,0.531852211666117,"EIF4E3"
"ENSG00000254016.3",6.12382803415057,-0.14278369660403,0.19425673451079,-0.735025722344255,0.462323828842328,0.531932039218478,"ALG1L10P"
"ENSG00000163879.11",370.864718099153,0.212611073469761,0.289386824919488,0.734695069580008,0.462525223714412,0.532139058610492,"DNALI1"
"ENSG00000138622.4",3.85364092619021,-0.243080079618603,0.331302998959289,-0.733709264275247,0.463125951017631,0.532805472699418,"HCN4"
"ENSG00000119888.11",25.5975073218658,-0.214411060896489,0.292381517351316,-0.733326315694775,0.463359428396975,0.533049340106781,"EPCAM"
"ENSG00000156345.18",512.576396144962,-0.0809775651698194,0.110433400335831,-0.733270594979098,0.463393405855766,0.533063690541273,"CDK20"
"ENSG00000251000.1",10.6426339273764,-0.143780456951881,0.196149013042315,-0.733016469070193,0.463548384724268,0.533217226918222,"GGCTP1"
"ENSG00000184277.13",1782.75254883699,-0.0652191154701419,0.0889983152418499,-0.732812922277363,0.463672538706776,0.533335292990952,"TM2D3"
"ENSG00000216901.1",5.13052823848578,-0.263517800839359,0.359698028722632,-0.732608409824124,0.463797300349178,0.533454047030859,"ZNF603P"
"ENSG00000271811.1",19.5174102951352,-0.227300547502448,0.310404154502038,-0.732272890699845,0.464002022346714,0.533664755218291,"Z97200.1"
"ENSG00000090615.15",5698.05602033927,-0.0496066060811394,0.0677708581241178,-0.731975475215146,0.46418353690031,0.533833548379848,"GOLGA3"
"ENSG00000266445.1",4.22674933034407,0.163553896139103,0.223445928230506,0.731961855086398,0.464191850297539,0.533833548379848,"NARF-AS1"
